o o PP3MSA00   	NONE	1
a a SPS00   	NONE	1
leval leval VMN0000   	NONE	1
a a SPS00   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
cama cama NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Este —este NP00000   	NONE	1
acontecimento acontecimento NCMS000   	NONE	1
não não RN   	NONE	1
se se PP3CN000   	NONE	1
evitava—disse evitava—disse VMI0000   	NONE	1
o o NCMS000   	NONE	1
conego conego AQ0000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Ella —ella NP00000   	NONE	1
sabe saber VMIP3S0   	NONE	1
tudo tudo PI0NN000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—O —o NP00000   	NONE	1
mais mais RG   	NONE	1
necessario necessario NC00000   	NONE	1

. . Fp   	NONE	1
Agora agora RG   	NONE	1
resta restar VMIP3S0   	NONE	1
imaginar imaginar VMN03S0   	NONE	1
a o DA0FS0   	NONE	1
convalescença convalescença NCFS000   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
onde onde RG   	NONE	1
está estar VMIP3S0   	NONE	1
o o DA0MS0   	NONE	1
maior maior AQ0CS0   	NONE	1
perigo perigo NCMS000   	NONE	1

. . Fp   	NONE	1
Se se CS   	NONE	1
eu eu PP1CSN00   	NONE	1
podésse podésse VMI0000   	NONE	1
falar falar VMN03S0   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
mãe mãe NCFS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
esta este DD0FS0   	NONE	1
menina menino NCFS000   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Querias —querias NP00000   	NONE	1
entregar-lh entregar-lh NC00000   	NONE	1
' ' Fe   	NONE	1
a o DA0FS0   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
; ; Fx   	NONE	1
hoje hoje RG   	NONE	1
o o DA0MS0   	NONE	1
meu meu PX1MS0S0   	NONE	1
maior maior AQ0CS0   	NONE	1
prazer prazer NCMS000   	POSITIVE	0.999991626099726
era ser VMII3S0   	NONE	1
restituir restituir VMN03S0   	POSITIVE	0.999991626099726
a o DA0FS0   	NONE	1
felicidade felicidade NCFS000   	POSITIVE	0.999991626099726
a a SPS00   	NONE	1
esta este DD0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1

. . Fp   	NONE	1
Queria querer VMII3S0   	POSITIVE	0.918231369319181
salval salval VMN0000   	NONE	1
a o PD0FS000   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
presença presença NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
mãe mãe NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Poderá —poderá NP00000   	NONE	1
ser ser VMN03S0   	NONE	1
peor peor NC00000   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
está estar VMIP3S0   	NONE	1

. . Fp   	NONE	1
O o NCMS000   	NONE	1
remedio remedio AQ0000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
este este PD0MS000   	NONE	1
mal mal RG   	NEGATIVE	0.99994252414417
são ser VMIP3P0   	NONE	1
as o DA0FP0   	NONE	1
torrentes torrente NCFP000   	NONE	1
de de SPS00   	NONE	1
lágrimas lágrima NCFP000   	NEGATIVE	0.99908117845754
, , Fc   	NONE	1
e e CC   	NONE	1
essas esse DD0FP0   	NONE	1
só só RG   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
as a NCMP000   	NONE	1
pode poder VMIP3S0   	NONE	1
verter verter VMN03S0   	NONE	1
com com SPS00   	NONE	1
fruto fruto NCMS000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
seio seio NCMS000   	NONE	1
de de SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
... ... Fs   	NONE	1
Perpetua perpetuar VMIP3S0   	NONE	1
, , Fc   	NONE	1
não não RN   	NONE	1
te te PP2CS000   	NONE	1
separes separar VMSP2S0   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
; ; Fx   	NONE	1
fala falar VMIP3S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
em em SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
dize dizer VMIP2S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
que que PR0CN000   	NONE	1
sahi sahi NC00000   	NONE	1
para para SPS00   	NONE	1
bem bem RG   	POSITIVE	0.987107171635778
seu seu NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Bernabé bernabé NP00000   	NONE	1
Trigoso trigoso NP00000   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
entrou entrar VMIS3S0   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
páteo páteo NC00000   	NONE	1
de de SPS00   	NONE	1
visconde visconde NCMS000   	NONE	1
{ { Fla   	NONE	1
76 76 Z   	NONE	1
} } Flt   	NONE	1
de de SPS00   	NONE	1
Bacellar bacellar NP00000   	NONE	1
, , Fc   	NONE	1
perguntaram perguntar VMIS3P0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
se se PP3CN000   	NONE	1
era ser VMII3S0   	NONE	1
o o DA0MS0   	NONE	1
padre padre NCMS000   	NONE	1
que que PR0CN000   	NONE	1
vinha vir VMII3S0   	NONE	1
confessar confessar VMN03S0   	NONE	1
a o DA0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1
viscondessa visconde NCFS000   	NONE	1

. . Fp   	NONE	1
Respondeu responder VMIS3S0   	NONE	1
que que CS   	NONE	1
não não RN   	NONE	1
era ser VMII3S0   	NONE	1
o o DA0MS0   	NONE	1
confessor confessor NCMS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1
viscondessa visconde NCFS000   	NONE	1
, , Fc   	NONE	1
mas mas CC   	NONE	1
era ser VMII3S0   	NONE	1
um um DI0MS0   	NONE	1
conego conego NC00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
patriarcal patriarcal NCFS000   	NONE	1
que que PR0CN000   	NONE	1
precisava precisar VMII3S0   	NONE	1
falar falar VMN03S0   	NONE	1
com com SPS00   	NONE	1

s . s. NC00000   	NONE	1
exc exc NC00000   	NONE	1

. . Fp   	NONE	1
ª ª NC00000   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Conduziram conduzir VMIS3P0   	NONE	1
o o PP3MSA00   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
quarto quarto AO0MS0   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ela elar VMIP3S0   	NONE	1
um um NCMS000   	NONE	1

. . Fp   	NONE	1
Rosa rosa NP00000   	NONE	1
Guilhermina guilhermina NP00000   	NONE	1
estava estar VMII3S0   	NONE	1
de de SPS00   	NONE	1
cama cama NCFS000   	NONE	1
, , Fc   	NONE	1
com com SPS00   	NONE	1
dous dois NCMP000   	NONE	1
medicos medicos VMI0000   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
cabeceira cabeceira NCFS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
retiraram retirar VMIS3P0   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
o o DA0MS0   	NONE	1
conego conego NC00000   	NONE	1
entrou entrar VMIS3S0   	NONE	1

. . Fp   	NONE	1
Um um NCMS000   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
medicos medicos NC00000   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
se se PP3CN000   	NONE	1
retirava retirar VMII3S0   	NONE	1
, , Fc   	NONE	1
abraçára abraçára VMI0000   	NONE	1
o o NCMS000   	NONE	1
conego conego AQ0000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
disse dizer VMIS3S0   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
viscondessa visconde NCFS000   	NONE	1
: : Fd   	NONE	1
« « Fra   	NONE	1
Eis-aqui eis-aqui NP00000   	NONE	1
o o PP3MSA00   	NONE	1
ultimo ultimar VMIP1S0   	NONE	1
homem homem NCMS000   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
tempos tempo NCMP000   	NONE	1
de de SPS00   	NONE	1
virtude virtude NCFS000   	POSITIVE	0.999991626099726

. . Fp   	NONE	1
Estimo estimar VMIP1S0   	NONE	1
bem bem RG   	POSITIVE	0.987107171635778
vêl vêl VMI0000   	NONE	1
o o PP3MSA00   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
cabeceira cabeceira NCFS000   	NONE	1
de de SPS00   	NONE	1
seu seu PX3MS0S0   	NONE	1
leito leito NCMS000   	NONE	1
, , Fc   	NONE	1
senhora senhor AQ0FS0   	NONE	1
viscondessa visconde NCFS000   	NONE	1
! ! Fat   	NONE	1
» » Frc   	NONE	1
E e CC   	NONE	1
ficaram ficar VMIS3P0   	NONE	1
sós só NCCP000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
tenho ter VMIP1S0   	NONE	1
o o DA0MS0   	NONE	1
gosto gosto NCMS000   	POSITIVE	0.999194401087559
de de SPS00   	NONE	1
conhecêl conhecêl VMN0000   	NONE	1
o o DA0MS0   	NONE	1
... ... Fs   	NONE	1
—murmurou —murmurou NC00000   	NONE	1
ela elar VMIP3S0   	NONE	1
um um PI0MS000   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
voz voz NCFS000   	NONE	1
enfraquecida enfraquecido AQ0FS0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
importava importar VMII3S0   	NONE	1
conhecer conhecer VMN03S0   	NONE	1
me me PP1CS000   	NONE	1
antes antes RG   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
este este DD0MS0   	NONE	1
momento momento NCMS000   	NONE	1

. . Fp   	NONE	1
De de SPS00   	NONE	1
certo certo NCMS000   	POSITIVE	0.999355417014977
, , Fc   	NONE	1
eu eu PP1CSN00   	NONE	1
não não RN   	NONE	1
poderia poder VMIC3S0   	NONE	1
evitar evitar VMN03S0   	NONE	1
os o DA0MP0   	NONE	1
desgostos desgosto NCMP000   	NEGATIVE	0.999982975785681
por por SPS00   	NONE	1
que que PR0CN000   	NONE	1

v . v. VMI0000   	NONE	1
exc exc NC00000   	NONE	1

. . Fp   	NONE	1
ª ª NC00000   	NONE	1
está estar VMIP3S0   	NONE	1
passando passar VMG0000   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Terminarão —terminarão NP00000   	NONE	1
brevemente brevemente RG   	POSITIVE	0.999991626099726
... ... Fs   	NONE	1
Estou estar VMIP1S0   	NONE	1
quase quase RG   	NONE	1
morta morto AQ0FS0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
morrerá morrer VMIF3S0   	NEGATIVE	0.994284933770955

. . Fp   	NONE	1
Deus deus NCMS000   	NONE	1
não não RN   	NONE	1
em em SPS00   	NONE	1
os o PP3MPA00   	NONE	1
dá dar VMIP3S0   	NONE	1
a o DA0FS0   	NONE	1
vida vida NCFS000   	NONE	1
como como RG   	NONE	1
um um DI0MS0   	NONE	1
instrumento instrumento NCMS000   	NONE	1
, , Fc   	NONE	1
partido partido NCMS000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
primeiro primeiro AO0MS0   	NONE	1
estorvo estorvo NCMS000   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
em em SPS00   	NONE	1
os o PP3MPA00   	NONE	1
embaraça embaraçar VMIP3S0   	NEGATIVE	0.999982975785681
uma um DI0FS0   	NONE	1
suave suave AQ0CS0   	POSITIVE	0.999991626099726
carreira carreira NCFS000   	NONE	1

. . Fp   	NONE	1
Viemos vir VMIS1P0   	NONE	1
para para SPS00   	NONE	1
trabalhos trabalho NCMP000   	NONE	1
, , Fc   	NONE	1
senhora senhor AQ0FS0   	NONE	1
viscondessa visconde NCFS000   	NONE	1
; ; Fx   	NONE	1
e e CC   	NONE	1
o o DA0MS0   	NONE	1
mais mais RG   	NONE	1
sofredor sofredor NCMS000   	NONE	1
está estar VMIP3S0   	NONE	1
o o DA0MS0   	NONE	1
mais mais RG   	NONE	1
benemerito benemerito VMI0000   	NONE	1
a a SPS00   	NONE	1
os o DA0MP0   	NONE	1
olhos olho NCMP000   	NONE	1
de de SPS00   	NONE	1
Altissimo altissimo NP00000   	NONE	1

. . Fp   	NONE	1
Venho vir VMIP1S0   	NONE	1
falar falar VMN03S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
de de SPS00   	NONE	1
sua seu PX3FS0S0   	NONE	1
filha filho NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Sim —sim NP00000   	NONE	1
? ? Fit   	NONE	1
... ... Fs   	NONE	1
Oh oh I   	NONE	1
! ! Fat   	NONE	1
foi ser VMIS3S0   	NONE	1
Deus deus NP00000   	NONE	1
que que CS   	NONE	1
o o PP3MSA00   	NONE	1
mandou mandar VMIS3S0   	NONE	1
! ! Fat   	NONE	1

. . Fp   	NONE	1

. . Fp   	NONE	1
Onde onde RG   	NONE	1
está estar VMIP3S0   	NONE	1
minha meu PX1FS0S0   	NONE	1
filha filho NCFS000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Na —em a NP00000   	NONE	1
companhia companhia NCFS000   	NONE	1
de de SPS00   	NONE	1
uma um DI0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
minha meu DP1FSS   	NONE	1
irmã irmão NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
minha meu DP1FSS   	NONE	1
companhia companhia NCFS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
sou ser VMIP1S0   	NONE	1
um um DI0MS0   	NONE	1
padre padre NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Pois —pois NP00000   	NONE	1
esse esse DD0MS0   	NONE	1
homem homem NCMS000   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Quer —quer NP00000   	NONE	1
me me PP1CS000   	NONE	1
falar falar VMN03S0   	NONE	1
de de SPS00   	NONE	1
Luiz luiz NP00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
Cunha cunha NP00000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Sim —sim NP00000   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Esse —esse NP00000   	NONE	1
homem homem NCMS000   	NONE	1
abandonou abandonar VMIS3S0   	NEGATIVE	0.999982975785681
a o PP3FSA00   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Já —já NP00000   	NONE	1
! ! Fat   	NONE	1
... ... Fs   	NONE	1
sem sem SPS00   	NONE	1
a o PP3FSA00   	NONE	1
salvar salvar VMN03S0   	POSITIVE	0.996745321399512
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
deshonra deshonra NC00000   	NONE	1
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—O —o NP00000   	NONE	1
que que PR0CN000   	NONE	1
nós nós PP1CP000   	NONE	1
queremos querer VMIP1P0   	POSITIVE	0.918231369319181
está estar VMN03S0   	NONE	1
salval salval VMN0000   	NONE	1
a o PD0FS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
morte morte NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—É —é NP00000   	NONE	1
mais mais RG   	NONE	1
feliz feliz AQ0CS0   	POSITIVE	0.999959689203761
se se PP3CN000   	NONE	1
morrer morrer VMN03S0   	NEGATIVE	0.994284933770955
! ! Fat   	NONE	1
Levai levar VMIP2P0   	NONE	1
a o DA0FS0   	NONE	1
meu meu NCMS000   	NONE	1
Deus deus NP00000   	NONE	1
, , Fc   	NONE	1
levai levar VMIP2P0   	NONE	1
a o PP3FSA00   	NONE	1
para para SPS00   	NONE	1
vós vós PP3CS000   	NONE	1
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Deus —deus NP00000   	NONE	1
não não RN   	NONE	1
se se PP3CN000   	NONE	1
aconselha aconselhar VMIP3S0   	NONE	1
, , Fc   	NONE	1
senhora senhor AQ0FS0   	NONE	1
viscondessa visconde NCFS000   	NONE	1

. . Fp   	NONE	1
Ella ella NP00000   	NONE	1
vive viver VMIP3S0   	NONE	1
, , Fc   	NONE	1
porque porque CS   	NONE	1
Deus deus NP00000   	NONE	1
o o PP3MSA00   	NONE	1
quer querer VMIP3S0   	POSITIVE	0.918231369319181

. . Fp   	NONE	1
Confiou-m confiou-m NP00000   	NONE	1
' ' Fe   	NONE	1
a o DA0FS0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
eu eu PP1CSN00   	NONE	1
quero querer VMIP1S0   	POSITIVE	0.918231369319181
encaminhal encaminhal VMN0000   	NONE	1
a a SPS00   	NONE	1
de_modo_que de_modo_que CS   	NONE	1
Deus deus NP00000   	NONE	1
a a SPS00   	NONE	1
chame chamar VMSP3S0   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
a o PP3FSA00   	NONE	1
gloria gloriar VMIP3S0   	NONE	1
de de SPS00   	NONE	1
ceo ceo NC00000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
seja ser VMSP3S0   	NONE	1
dada dar VMP00SF   	NONE	1
como como RG   	NONE	1
um um DI0MS0   	NONE	1
premio premiar VMIP1S0   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
virtudes virtude NCFP000   	POSITIVE	0.999991626099726
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
terra terra NCFS000   	NONE	1
, , Fc   	NONE	1
amaldiçoada amaldiçoado AQ0FS0   	NEGATIVE	0.999982975785681
para para SPS00   	NONE	1
os o DA0MP0   	NONE	1
anjos anjo NCMP000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Mas —mas NP00000   	NONE	1
... ... Fs   	NONE	1
está estar VMIP3S0   	NONE	1
impossivel impossivel NC00000   	NONE	1
recebêl recebêl VMI0000   	NONE	1
a o PD0FS000   	NONE	1
em em SPS00   	NONE	1
minha meu DP1FSS   	NONE	1
casa casa NCFS000   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Eu —eu NP00000   	NONE	1
não não RN   	NONE	1
quero querer VMIP1S0   	POSITIVE	0.918231369319181
que que CS   	NONE	1
a o PP3FSA00   	NONE	1
receba receber VMSP3S0   	NONE	1
em em SPS00   	NONE	1
sua seu PX3FS0S0   	NONE	1
casa casa NCFS000   	NONE	1
, , Fc   	NONE	1
minha meu DP1FSS   	NONE	1
senhora senhor NCFS000   	NONE	1

. . Fp   	NONE	1
{ { Fla   	NONE	1
77 77 Z   	NONE	1
} } Flt   	NONE	1
Sua suar VMIP3S0   	NONE	1
filha filho NCFS000   	NONE	1
está estar VMIP3S0   	NONE	1
como como RG   	NONE	1
se se PP3CN000   	NONE	1
fosse fossar VMSP3S0   	NONE	1
minha meu PX1FS0S0   	NONE	1

. . Fp   	NONE	1
Debaixo debaixo RG   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
minhas meu PX1FP0S0   	NONE	1
telhas telha NCFP000   	NONE	1
mora morar VMIP3S0   	NONE	1
a o DA0FS0   	NONE	1
honra honra NCFS000   	POSITIVE	0.997582431767311
e e CC   	NONE	1
a a SPS00   	NONE	1
abundancia abundanciar VMIP3S0   	NONE	1

. . Fp   	NONE	1
Assucena assucena NP00000   	NONE	1
não não RN   	NONE	1
precisa precisar VMIP3S0   	NONE	1
senão senão RG   	NONE	1
chorar chorar VMN03S0   	NEGATIVE	0.99994252414417
, , Fc   	NONE	1
para para SPS00   	NONE	1
renascer renascer VMN03S0   	NONE	1
para para SPS00   	NONE	1
a o DA0FS0   	NONE	1
felicidade felicidade NCFS000   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
prometto prometto VMI0000   	NONE	1
dar dar VMN03S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1

. . Fp   	NONE	1
Chorar chorar VMN03S0   	NEGATIVE	0.99994252414417
... ... Fs   	NONE	1
chora chora NCFS000   	NEGATIVE	0.991028253311999
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
sempre sempre RG   	NONE	1
; ; Fx   	NONE	1
mas mas CC   	NONE	1
está estar VMIP3S0   	NONE	1
preciso preciso AQ0MS0   	POSITIVE	0.92375366568915
que que CS   	NONE	1
o o DA0MS0   	NONE	1
seu seu DP3MSS   	NONE	1
coração coração NCMS000   	POSITIVE	0.999959689203761
se se PP3CN000   	NONE	1
abra abrir VMSP3S0   	NONE	1
a a SPS00   	NONE	1
as o DA0FP0   	NONE	1
suas seu DP3FSP   	NONE	1
lágrimas lágrima NCFP000   	NEGATIVE	0.99908117845754
, , Fc   	NONE	1
para para SPS00   	NONE	1
lhe lhe PP3CSD00   	NONE	1
perdoar perdoar VMN03S0   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Eu —eu NP00000   	NONE	1
perdôo perdoar VMIP1S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Bem —bem NP00000   	NONE	1
... ... Fs   	NONE	1
mas mas CC   	NONE	1
o o DA0MS0   	NONE	1
seu seu DP3MSS   	NONE	1
perdão perdão NCMS000   	POSITIVE	0.999991626099726
há haver VMIP3S0   	NONE	1
de de SPS00   	NONE	1
ser ser VMN03S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
dado dar VMP00SM   	NONE	1
a a SPS00   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
, , Fc   	NONE	1
abraçando abraçar VMG0000   	NONE	1
a o DA0FS0   	NONE	1
, , Fc   	NONE	1
convencendo convencer VMG0000   	POSITIVE	0.999991626099726
a o PP3FSA00   	NONE	1
de de SPS00   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
possível possível AQ0CS0   	NONE	1
a a SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
rehabilitação rehabilitação NC00000   	NONE	1

. . Fp   	NONE	1
E e CC   	NONE	1
, , Fc   	NONE	1
depois depois RG   	NONE	1
, , Fc   	NONE	1
seja ser VMSP3S0   	NONE	1
um um DI0MS0   	NONE	1
segredo segredo NCMS000   	NONE	1
para para SPS00   	NONE	1
todo todo DI0MS0   	NONE	1
o o DA0MS0   	NONE	1
mundo mundo NCMS000   	NONE	1
a a SPS00   	NONE	1
existencia existencia NC00000   	NONE	1
de de SPS00   	NONE	1
sua seu PX3FS0S0   	NONE	1
filha filho NCFS000   	NONE	1
em em SPS00   	NONE	1
casa casa NCFS000   	NONE	1
de de SPS00   	NONE	1
conego conego NC00000   	NONE	1
Bernabé bernabé NP00000   	NONE	1
Trigoso trigoso NP00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Se —se NP00000   	NONE	1
eu eu PP1CSN00   	NONE	1
viver viver VMN03S0   	NONE	1
, , Fc   	NONE	1
dar-lhe-hei dar-lhe-hei NC00000   	NONE	1
tudo tudo PI0NN000   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
podér podér NC00000   	NONE	1
para para SPS00   	NONE	1
a o DA0FS0   	NONE	1
sua seu DP3FSS   	NONE	1
subsistencia subsistencia NC00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
precisa precisar VMIP3S0   	NONE	1
de de SPS00   	NONE	1
nada nada PI0MS000   	NONE	1
sua seu PX3FS0S0   	NONE	1
filha filho NCFS000   	NONE	1

. . Fp   	NONE	1
Se se CS   	NONE	1

v . v. VMI0000   	NONE	1
exc exc NC00000   	NONE	1

. . Fp   	NONE	1
ª ª NC00000   	NONE	1
consente consentir VMIP3S0   	NONE	1
que que CS   	NONE	1
ela elar VMIP3S0   	NONE	1
um um NCMS000   	NONE	1
seja ser VMSP3S0   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
minha meu DP1FSS   	NONE	1
família família NCFS000   	NONE	1
, , Fc   	NONE	1
deixe deixar VMSP3S0   	NONE	1
me me PP1CS000   	NONE	1
inteiro inteirar VMIP1S0   	NONE	1
o o DA0MS0   	NONE	1
cargo cargo NCMS000   	NONE	1
de de SPS00   	NONE	1
pae pae NC00000   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
seu seu PX3MS0S0   	NONE	1
mais mais RG   	NONE	1
precioso precioso AQ0MS0   	POSITIVE	0.999991626099726
sustento sustento NCMS000   	NONE	1
está estar VMIP3S0   	NONE	1
o o PD0MS000   	NONE	1
de de SPS00   	NONE	1
espírito espírito NCMS000   	NONE	1

. . Fp   	NONE	1
Esse esse NCMS000   	NONE	1
está estar VMIP3S0   	NONE	1
que que CS   	NONE	1
eu eu PP1CSN00   	NONE	1
pedirei pedir VMIF1S0   	NONE	1
a o DA0FS0   	NONE	1
Deus deus NP00000   	NONE	1
que que PR0CN000   	NONE	1
m m NCMS000   	NONE	1
' ' Fe   	NONE	1
o o DA0MS0   	NONE	1
não não RN   	NONE	1
escassêe escassêe NC00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
talvez talvez RG   	NONE	1
o o PP3MSA00   	NONE	1
consiga conseguir VMSP3S0   	POSITIVE	0.984130919910736

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Quer —quer NP00000   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
procure procurar VMSP3S0   	NONE	1
minha meu DP1FSS   	NONE	1
filha filho NCFS000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Supplico-lh —supplico-lh NP00000   	NONE	1
' ' Fe   	NONE	1
o o PD0MS000   	NONE	1

. . Fp   	NONE	1
