! ! Fat   	NONE	1
explique explicar VMSP3S0   	NONE	1
se se PP3CN000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Foi ser VMIS3S0   	NONE	1
o o DA0MS0   	NONE	1
diabo diabo NCMS000   	NEGATIVE	0.999982975785681
o o DA0MS0   	NONE	1
nosso nosso PX1MS0P0   	NONE	1
casamento casamento NCMS000   	NONE	1
, , Fc   	NONE	1
sr sr NCMS000   	NONE	1

. . Fp   	NONE	1


ª . ª . NC00000   	NONE	1
D d NP00000   	NONE	1

. . Fp   	NONE	1
Ludovina ludovina NP00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Nada —nada NP00000   	NONE	1
de de SPS00   	NONE	1
exclamações exclamação NCFP000   	POSITIVE	0.999991626099726
; ; Fx   	NONE	1
clareza clareza NCFS000   	POSITIVE	0.999991626099726
e e CC   	NONE	1
franqueza franqueza NCFS000   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
amigo amigo NCMS000   	POSITIVE	0.999637319793272
! ! Fat   	NONE	1
Que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
isso isso PD0NN000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
É ser VMIP3S0   	NONE	1
os o DA0MP0   	NONE	1
meus meu PX1MP0S0   	NONE	1
pecados pecado NCMP000   	NEGATIVE	0.999482955038345
; ; Fx   	NONE	1
está estar VMIP3S0   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
lhe lhe PP3CSD00   	NONE	1
tenho ter VMIP1S0   	NONE	1
dito dizer VMP00SM   	NONE	1
duzentas duzentas NC00000   	NONE	1
vezes vez NCFP000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
a o DA0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1
não não RN   	NONE	1
quer querer VMIP3S0   	POSITIVE	0.918231369319181
crer crer VMN03S0   	NONE	1
que que CS   	NONE	1
a o DA0FS0   	NONE	1
sociedade sociedade NCFS000   	NONE	1
de de SPS00   	NONE	1
Porto porto NP00000   	NONE	1
está estar VMIP3S0   	NONE	1
corrompida corrompido AQ0FS0   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
e e CC   	NONE	1
quem quem PT0CN000   	NONE	1
aqui aqui NCMS000   	NONE	1
estiver estar VMSF3S0   	NONE	1
não não RN   	NONE	1
pode poder VMIP3S0   	NONE	1
dar dar VMN03S0   	NONE	1
boa bom AQ0FS0   	POSITIVE	0.982532751091703
conta conta NCFS000   	NONE	1
de de SPS00   	NONE	1
si si PP3CSO00   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Vamos —vamos NP00000   	NONE	1
a a SPS00   	NONE	1
os o DA0MP0   	NONE	1
factos facto NCMP000   	NONE	1
; ; Fx   	NONE	1
applique applique NC00000   	NONE	1
... ... Fs   	NONE	1
diga dizer VMSP3S0   	NONE	1
a a SPS00   	NONE	1
que que PR0CN000   	NONE	1
vem vir VMIP3S0   	NONE	1
isso isso PD0NN000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Ahi ahi NP00000   	NONE	1
têm ter VMIP3P0   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
E e CC   	NONE	1
arremeçou arremeçou VMI0000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
regaço regaço NCMS000   	NONE	1
a a SPS00   	NONE	1
carta carta NCFS000   	NONE	1
amarfanhada amarfanhar VMP00SF   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
parecia parecer VMII3S0   	NONE	1
uma um PI0FS000   	NONE	1
por por SPS00   	NONE	1
a o DA0FS0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
A o DA0FS0   	NONE	1
baroneza baroneza NC00000   	NONE	1
abriu abrir VMIS3S0   	NONE	1
a a SPS00   	NONE	1
serenamente serenamente RG   	NONE	1
, , Fc   	NONE	1
amaciou amaciar VMIS3S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
os o DA0MP0   	NONE	1
vincos vinco NCMP000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
leu ler VMIS3S0   	NONE	1
, , Fc   	NONE	1
sem sem SPS00   	NONE	1
signal signal NC00000   	NONE	1
de de SPS00   	NONE	1
inquietar inquietar VMN03S0   	NEGATIVE	0.999982975785681
se se PP3CN000   	NONE	1

. . Fp   	NONE	1
{ { Fla   	NONE	1
86 86 Z   	NONE	1
} } Flt   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Diz dizer VMIP3S0   	NONE	1
se se PP3CN000   	NONE	1
aqui aqui RG   	NONE	1
que que CS   	NONE	1
eu eu PP1CSN00   	NONE	1
tenho ter VMIP1S0   	NONE	1
um um DI0MS0   	NONE	1
amante—disse amante—disse NC00000   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
sorrindo—que sorrindo—que NC00000   	NONE	1
se se PP3CN000   	NONE	1
corresponde corresponder VMIP3S0   	NONE	1
comigo comigo PP1CSO00   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
senhor senhor NCMS000   	NONE	1
crê crer VMIP3S0   	NONE	1
isto isto PD0NN000   	NONE	1
? ? Fit   	NONE	1
Responda responder VMSP3S0   	NONE	1
, , Fc   	NONE	1
senhor senhor NCMS000   	NONE	1
; ; Fx   	NONE	1
crê crer VMIP3S0   	NONE	1
que que CS   	NONE	1
eu eu PP1CSN00   	NONE	1
tenho ter VMIP1S0   	NONE	1
um um DI0MS0   	NONE	1
amante amante NCCS000   	POSITIVE	0.999991626099726
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
, , Fc   	NONE	1
senhora senhor NCFS000   	NONE	1
; ; Fx   	NONE	1
mas mas CC   	NONE	1
, , Fc   	NONE	1
por por SPS00   	NONE	1
os o DA0MP0   	NONE	1
modos modo NCMP000   	NONE	1
, , Fc   	NONE	1
dizem dizer VMIP3P0   	NONE	1
o o DA0MS0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
a o DA0FS0   	NONE	1
minha meu PX1FS0S0   	NONE	1
honra honra NCFS000   	POSITIVE	0.997582431767311
sofre sofrer VMIP3S0   	NEGATIVE	0.999982975785681
com com SPS00   	NONE	1
isso isso PD0NN000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Como como RG   	NONE	1
soffreria soffreria VMIC000   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
verdade verdade NCFS000   	POSITIVE	0.99983877631221
de de SPS00   	NONE	1
aviso aviso NCMS000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Que —que NP00000   	NONE	1
está estar VMIP3S0   	NONE	1
? ? Fit   	NONE	1
não não RN   	NONE	1
entendi entender VMIS1S0   	POSITIVE	0.993233300967958

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Se se CS   	NONE	1
as o DA0FP0   	NONE	1
suas seu PX3FP0S0   	NONE	1
suspeitas suspeita NCFP000   	NONE	1
condissessem condizer VMSI3P0   	NONE	1
com com SPS00   	NONE	1
este este DD0MS0   	NONE	1
aviso aviso NCMS000   	NONE	1
, , Fc   	NONE	1
não não RN   	NONE	1
soffreria soffreria VMIC000   	NONE	1
mais mais RG   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Matava —matava NP00000   	NONE	1
a a SPS00   	NONE	1
, , Fc   	NONE	1
sr sr NCMS000   	NONE	1

. . Fp   	NONE	1


ª . ª . NC00000   	NONE	1
D d NP00000   	NONE	1

. . Fp   	NONE	1
Ludovina ludovina NP00000   	NONE	1
, , Fc   	NONE	1
dou dar VMIP1S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
a o DA0FS0   	NONE	1
minha meu PX1FS0S0   	NONE	1
palavra palavra NCFS000   	NONE	1
de de SPS00   	NONE	1
honrado honrado AQ0MS0   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
que que CS   	NONE	1
a o PP3FSA00   	NONE	1
matava matar VMII3S0   	NEGATIVE	0.99994252414417
, , Fc   	NONE	1
e e CC   	NONE	1
tiraria tirar VMIC3S0   	NONE	1
os o DA0MP0   	NONE	1
fígados fígado NCMP000   	NONE	1
por por SPS00   	NONE	1
a o DA0FS0   	NONE	1
boca boca NCFS000   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
proprio proprio NC00000   	NONE	1
diabo diabo NCMS000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
inferno inferno NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
tinha ter VMII3S0   	NONE	1
alma alma NCFS000   	NONE	1
de de SPS00   	NONE	1
metter metter VMN0000   	NONE	1
uma um DI0FS0   	NONE	1
faca faca NCFS000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
peito peito NCMS000   	NEGATIVE	0.995097263749245
para para SPS00   	NONE	1
morrer morrer VMN03S0   	NEGATIVE	0.994284933770955
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
pé pé NCMS000   	NONE	1
de de SPS00   	NONE	1
si si PP3CSO00   	NONE	1
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Esta este DD0FS0   	NONE	1
rajada rajada NCFS000   	NONE	1
sacudiu sacudir VMIS3S0   	NONE	1
todas todo DI0FP0   	NONE	1
as o DA0FP0   	NONE	1
fibras fibra NCFP000   	NONE	1
bambas bambo AQ0FP0   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
barão barão NCMS000   	NONE	1

. . Fp   	NONE	1
Não não RN   	NONE	1
teve ter VMIS3S0   	NONE	1
remedio remedio VMI0000   	NONE	1
se se PP3CN000   	NONE	1
não não RN   	NONE	1
sentar sentar VMN03S0   	NONE	1
se se PP3CN000   	NONE	1
, , Fc   	NONE	1
a a SPS00   	NONE	1
resumar resumar VMN0000   	NONE	1
camarinhas câmara NCFP00D   	NONE	1
de de SPS00   	NONE	1
suor suor NCMS000   	NONE	1
, , Fc   	NONE	1
impando impar VMG0000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
arfando arfar VMG0000   	NONE	1
como como RG   	NONE	1
fole fole NCMS000   	NONE	1
de de SPS00   	NONE	1
forja forja NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Ludovina ludovina NP00000   	NONE	1
, , Fc   	NONE	1
mais mais RG   	NONE	1
assustada assustado AQ0FS0   	NEGATIVE	0.999982975785681
que que PR0CN000   	NONE	1
compadecida compadecer VMP00SF   	POSITIVE	0.997582431767311
, , Fc   	NONE	1
tomou tomar VMIS3S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
a o DA0FS0   	NONE	1
mão mão NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
outra outro PI0FS000   	NONE	1
enxugou enxugar VMIS3S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
a o DA0FS0   	NONE	1
face face NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Soffre soffre NP00000   	NONE	1
porque porque CS   	NONE	1
me me PP1CS000   	NONE	1
não não RN   	NONE	1
ama amo NCFS000   	POSITIVE	0.992342342015447
, , Fc   	NONE	1
porque porque CS   	NONE	1
me me PP1CS000   	NONE	1
não não RN   	NONE	1
crê crer VMIP3S0   	NONE	1
... ... Fs   	NONE	1
—disse —disse NC00000   	NONE	1
ela elar VMIP3S0   	NONE	1
um um NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
faças fazer VMSP2S0   	NONE	1
caso caso CS   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
isto isto PD0NN000   	NONE	1
, , Fc   	NONE	1
não não RN   	NONE	1
está estar VMIP3S0   	NONE	1
nada nada PI0MS000   	NONE	1
... ... Fs   	NONE	1
não não RN   	NONE	1
está estar VMIP3S0   	NONE	1
nada—regougou nada—regougou NC00000   	NONE	1
ele ele PP3MS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Seja ser VMSP3S0   	NONE	1
superior superior AQ0CS0   	POSITIVE	0.999991626099726
a a SPS00   	NONE	1
os o PP3MPA00   	NONE	1
infames infamar VMSP2S0   	NEGATIVE	0.999982975785681
que que CS   	NONE	1
em em SPS00   	NONE	1
os o PP3MPA00   	NONE	1
invejam invejar VMIP3P0   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
amigo amigo AQ0MS0   	POSITIVE	0.999637319793272

. . Fp   	NONE	1
Não não RN   	NONE	1
lhes lhe PP3CPD00   	NONE	1
dê dar VMSP3S0   	NONE	1
o o DA0MS0   	NONE	1
prazer prazer NCMS000   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
vingança vingança NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
A a SPS00   	NONE	1
pessoa pessoa NCFS000   	NONE	1
que que PR0CN000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
escreve escrever VMIP3S0   	NONE	1
, , Fc   	NONE	1
está estar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
miseravel miseravel NC00000   	NONE	1
inferior inferior AQ0CS0   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
meu meu PX1MS0S0   	NONE	1
desprezo desprezo NCMS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Já —já NP00000   	NONE	1
sei saber VMIP1S0   	NONE	1
tudo tudo PI0NN000   	NONE	1
... ... Fs   	NONE	1
não não RN   	NONE	1
falemos falar VMSP1P0   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
isso isso PD0NN000   	NONE	1
mais mais RG   	NONE	1

. . Fp   	NONE	1
Deite deitar VMSP3S0   	NONE	1
se se PP3CN000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
preciso precisar VMIP1S0   	POSITIVE	0.92375366568915
de de SPS00   	NONE	1
tomar tomar VMN03S0   	NONE	1
ár ár NC00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Onde onde RG   	NONE	1
vae vae NC00000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Vou —vou NP00000   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
jardim jardim NCMS000   	NONE	1

. . Fp   	NONE	1
{ { Fla   	NONE	1
87 87 Z   	NONE	1
} } Flt   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Eu eu PP1CSN00   	NONE	1
vou ir VMIP1S0   	NONE	1
comsigo comsigo NC00000   	NONE	1
... ... Fs   	NONE	1
espere esperar VMSP3S0   	NONE	1
um um DI0MS0   	NONE	1
bocadinho bocado NCMS00D   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
venhas vir VMSP2S0   	NONE	1
cá cá RG   	NONE	1
, , Fc   	NONE	1
deita deitar VMIP3S0   	NONE	1
te te PP2CS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
fria frio AQ0FS0   	NONE	1
a o DA0FS0   	NONE	1
madrugada madrugada NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Foi ser VMIS3S0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Eram ser VMII3P0   	NONE	1
tres tres AQ0000   	NONE	1
horas hora NCFP000   	NONE	1
e e CC   	NONE	1
meia meia NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
manhã manhã NCFS000   	NONE	1

. . Fp   	NONE	1
As o DA0FP0   	NONE	1
trevas treva NCFP000   	NONE	1
descondensavam descondensar VMII3P0   	NONE	1
se se PP3CN000   	NONE	1

. . Fp   	NONE	1
A a SPS00   	NONE	1
nebrina nebrinar VMIP3S0   	NONE	1
de de SPS00   	NONE	1
mar mar NCMS000   	NONE	1
serpenteava serpentear VMII3S0   	NONE	1
por por SPS00   	NONE	1
entre entre SPS00   	NONE	1
as o DA0FP0   	NONE	1
ribas riba NCFP000   	NONE	1
marginais marginal AQ0CP0   	NONE	1
de de SPS00   	NONE	1
Douro douro NP00000   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
clarão clarão NCMS000   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
lua lua NCFS000   	NONE	1
ia ir VMII3S0   	NONE	1
se se PP3CN000   	NONE	1
descórando descórando VMI0000   	NONE	1
a a SPS00   	NONE	1
o o PP3MSA00   	NONE	1
arraiar arraiar VMN03S0   	NONE	1
de de SPS00   	NONE	1
crepusculo crepuscular VMIP1S0   	NONE	1

. . Fp   	NONE	1
Era ser VMII3S0   	NONE	1
a o DA0FS0   	NONE	1
hora hora NCFS000   	NONE	1
menos menos RG   	NONE	1
poetica poetica NC00000   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
vinte vinte Z   	NONE	1
e e CC   	NONE	1
quatro quatro Z   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
rotação rotação NCFS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
este este DD0MS0   	NONE	1
planeta planeta NCMS000   	NONE	1
, , Fc   	NONE	1
onde onde RG   	NONE	1
a a SPS00   	NONE	1
as o DA0FP0   	NONE	1
tres tres NC00000   	NONE	1
horas hora NCFP000   	NONE	1
e e CC   	NONE	1
meia meia NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
manhã manhã NCFS000   	NONE	1
, , Fc   	NONE	1
dorme dormir VMIP3S0   	NONE	1
toda todo PI0FS000   	NONE	1
a o DA0FS0   	NONE	1
gente gente NCFS000   	NONE	1
que que PR0CN000   	NONE	1
têm ter VMIP3P0   	NONE	1
juízo juízo NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
sabe saber VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
pouco pouco RG   	NONE	1
de de SPS00   	NONE	1
higiene higiene NCFS000   	POSITIVE	0.999991626099726

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
O o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
de de SPS00   	NONE	1
Celorico celorico NP00000   	NONE	1
não não RN   	NONE	1
dava dar VMII3S0   	NONE	1
fé fé NCFS000   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
belezas beleza NCFP000   	POSITIVE	0.999991626099726
matutinas matutino NCFP000   	NONE	1
que que PR0CN000   	NONE	1
o o PP3MSA00   	NONE	1
rodeavam rodear VMII3P0   	NONE	1

. . Fp   	NONE	1
Atravessou atravessar VMIS3S0   	NONE	1
, , Fc   	NONE	1
sorvendo sorver VMG0000   	NONE	1
haustos hausto NCMP000   	NONE	1
de de SPS00   	NONE	1
ár ár NC00000   	NONE	1
fresco fresco AQ0MS0   	NONE	1
, , Fc   	NONE	1
o o DA0MS0   	NONE	1
passeio passeio NCMS000   	NONE	1
central central AQ0CS0   	NONE	1
de de SPS00   	NONE	1
seu seu DP3MSS   	NONE	1
jardim jardim NCMS000   	NONE	1
, , Fc   	NONE	1
até até RG   	NONE	1
parar parar VMN03S0   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
muro muro NCMS000   	NONE	1
, , Fc   	NONE	1
que que CS   	NONE	1
o o PP3MSA00   	NONE	1
extremava extremar VMII3S0   	NONE	1
de de SPS00   	NONE	1
outra outro DI0FS0   	NONE	1
rua rua NCFS000   	NONE	1

. . Fp   	NONE	1
Esta este DD0FS0   	NONE	1
rua rua NCFS000   	NONE	1
está estar VMIP3S0   	NONE	1
justamente justamente RG   	NONE	1
aquela aquele PD0FS000   	NONE	1
por por SPS00   	NONE	1
onde onde RG   	NONE	1
vimos ver VMIS1P0   	NONE	1
passar passar VMN03S0   	NONE	1
Francisco francisco NP00000   	NONE	1
Nunes nunes NP00000   	NONE	1
, , Fc   	NONE	1
raivando raivar VMG0000   	NEGATIVE	0.999982975785681
imprecações imprecação NCFP000   	NEGATIVE	0.999982975785681
garrafaes garrafaes AQ0000   	NONE	1
contra contra SPS00   	NONE	1
o o DA0MS0   	NONE	1
charuto charuto NCMS000   	NONE	1
incombustivel incombustivel AQ0000   	NONE	1

. . Fp   	NONE	1
N n NCMS000   	NONE	1
' ' Fe   	NONE	1
esse esse DD0MS0   	NONE	1
muro muro NCMS000   	NONE	1
havia haver VMII3S0   	NONE	1
uma um DI0FS0   	NONE	1
gradaria gradar VMIC3S0   	NONE	1
de de SPS00   	NONE	1
ferro ferro NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
portadas portada NCFP000   	NONE	1
interiores interior AQ0CP0   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
abriu abrir VMIS3S0   	NONE	1
machinalmente machinalmente RG   	NONE	1
a a SPS00   	NONE	1
janella janella NC00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
viu ver VMIS3S0   	NONE	1
approximar approximar VMN0000   	NONE	1
se se PP3CN000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
um um DI0MS0   	NONE	1
vulto vulto NCMS000   	NONE	1
embuçado embuçar VMP00SM   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
disse dizer VMIS3S0   	NONE	1
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Cuidei —cuidei NP00000   	NONE	1
que que PR0CN000   	NONE	1
tinhas ter VMII2S0   	NONE	1
adormecido adormecer VMP00SM   	NONE	1
! ! Fat   	NONE	1
que que PR0CN000   	NONE	1
demora demora NCFS000   	NONE	1
foi ser VMIS3S0   	NONE	1
essa esse PD0FS000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—O —o NP00000   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
? ? Fit   	NONE	1
—exclamou —exclamou VMI0000   	NONE	1
o o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
atordoado atordoado AQ0MS0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
O o DA0MS0   	NONE	1
vulto vulto NCMS000   	NONE	1
coseu coser VMIS3S0   	NONE	1
se se PP3CN000   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
parede parede NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
passo passo NCMS000   	NONE	1
rapido rapido VMP0000   	NONE	1
, , Fc   	NONE	1
desapareceu desaparecer VMIS3S0   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
meia meio AQ0FS0   	NONE	1
escuridão escuridão NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Longo longo RG   	NONE	1
tempo tempo NCMS000   	NONE	1
, , Fc   	NONE	1
agarrado agarrado AQ0MS0   	NONE	1
a a SPS00   	NONE	1
as o DA0FP0   	NONE	1
grades grade NCFP000   	NONE	1
, , Fc   	NONE	1
o o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
de de SPS00   	NONE	1
Celorico celorico NP00000   	NONE	1
, , Fc   	NONE	1
parecia parecer VMII3S0   	NONE	1
ter ter VMN03S0   	NONE	1
perdido perder VMP00SM   	NEGATIVE	0.956695340308637
a a SPS00   	NONE	1
memoria memoriar VMIP3S0   	NONE	1
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
sensibilidade sensibilidade NCFS000   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
o o DA0MS0   	NONE	1
senso senso NCMS000   	NONE	1
intimo intimar VMIP1S0   	NONE	1

. . Fp   	NONE	1
A a SPS00   	NONE	1
patrulha patrulha NCFS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
recolhia recolher VMII3S0   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
quartel quartel NCMS000   	NONE	1
, , Fc   	NONE	1
vendo ver VMG0000   	NONE	1
{ { Fla   	NONE	1
88 88 Z   	NONE	1
} } Flt   	NONE	1
aquele aquele DD0MS0   	NONE	1
immovel immovel NC00000   	NONE	1
espectaculo espectaculo NC00000   	NONE	1
, , Fc   	NONE	1
através através RG   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
grades grade NCFP000   	NONE	1
, , Fc   	NONE	1
imaginou imaginar VMIS3S0   	NONE	1
primeiro primeiro RG   	NONE	1
seria seriar VMIP3S0   	NONE	1
estatua estatuar VMIP3S0   	NONE	1
de de SPS00   	NONE	1
jardim jardim NCMS000   	NONE	1
; ; Fx   	NONE	1
reparando reparar VMG0000   	POSITIVE	0.999991626099726
attentivamente attentivamente RG   	NONE	1
, , Fc   	NONE	1
ouviu ouvir VMIS3S0   	NONE	1
o o DA0MS0   	NONE	1
sussurro sussurro NCMS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
respiração respiração NCFS000   	NONE	1
cavernosa cavernoso AQ0FS0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
decidiu decidir VMIS3S0   	NONE	1
que que CS   	NONE	1
estava estar VMII3S0   	NONE	1
ali ali RG   	NONE	1
um um DI0MS0   	NONE	1
homem homem NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Olá —olá NP00000   	NONE	1
! ! Fat   	NONE	1
—disse —disse VMI0000   	NONE	1
um um DI0MS0   	NONE	1
soldado soldado NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
? ? Fit   	NONE	1
—respondeu —respondeu VMI0000   	NONE	1
o o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
, , Fc   	NONE	1
espertando espertar VMG0000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
letargia letargia NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
