! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Que que PR0CN000   	NONE	1
fazias fazer VMII2S0   	NONE	1
tu tu PP2CSN00   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
eu eu PP1CSN00   	NONE	1
me me PP1CS000   	NONE	1
estorcia estorcer VMII3S0   	NONE	1
de de SPS00   	NONE	1
saudades saudade NCFP000   	NONE	1
de de SPS00   	NONE	1
ti ti PP2CS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
dores dor NCMP000   	NEGATIVE	0.99994252414417
de de SPS00   	NONE	1
meu meu NCMS000   	NONE	1
captiveiro captiveiro AQ0000   	NONE	1
, , Fc   	NONE	1
dentro dentro RG   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
grades grade NCFP000   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
Ursulinas ursulinas NP00000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Quando quando RG   	NONE	1
soubeste saber VMIS2S0   	NONE	1
que que CS   	NONE	1
a o DA0FS0   	NONE	1
tirania tirania NCFS000   	NONE	1
me me PP1CS000   	NONE	1
fechava fechar VMII3S0   	NONE	1
a a SPS00   	NONE	1
sete sete Z   	NONE	1
chaves chave NCFP000   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
uma um DI0FS0   	NONE	1
cela cela NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
me me PP1CS000   	NONE	1
media medir VMII3S0   	NONE	1
os o DA0MP0   	NONE	1
atomos atomos NC00000   	NONE	1
de de SPS00   	NONE	1
ár ár NC00000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
respirava respirar VMII3S0   	NONE	1
a o DA0FS0   	NONE	1
furto furto NCMS000   	NEGATIVE	0.995097263749245
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
fazias fazer VMII2S0   	NONE	1
tu tu PP2CSN00   	NONE	1
para para SPS00   	NONE	1
resgatar resgatar VMN03S0   	NONE	1
os o DA0MP0   	NONE	1
quinze quinze Z   	NONE	1
anos ano NCMP000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
uma um DI0FS0   	NONE	1
mulher mulher NCFS000   	NONE	1
que que PR0CN000   	NONE	1
queria querer VMII3S0   	POSITIVE	0.918231369319181
o o DA0MS0   	NONE	1
sol sol NCMS000   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
flores flor NCFP000   	NONE	1
, , Fc   	NONE	1
de de SPS00   	NONE	1
as o DA0FP0   	NONE	1
aves ave NCFP000   	NONE	1
, , Fc   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
mendigos mendigo NCMP000   	NEGATIVE	0.995097263749245
, , Fc   	NONE	1
de de SPS00   	NONE	1
ultimo ultimar VMIP1S0   	NONE	1
verme verme NCMS000   	NEGATIVE	0.999982975785681
que que PR0CN000   	NONE	1
se se PP3CN000   	NONE	1
arrasta arrastar VMIP3S0   	NEGATIVE	0.995097263749245
e e CC   	NONE	1
cumpre cumprir VMIP3S0   	POSITIVE	0.999637319793272
o o DA0MS0   	NONE	1
seu seu PX3MS0S0   	NONE	1
destino destino NCMS000   	NONE	1
debaixo debaixo RG   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
olhos olho NCMP000   	NONE	1
de de SPS00   	NONE	1
Deus deus NP00000   	NONE	1
? ? Fit   	NONE	1
» » Frc   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Parece —parece NP00000   	NONE	1
me me PP1CS000   	NONE	1
, , Fc   	NONE	1
reflecti reflectir VMIS1S0   	NONE	1
eu eu PP1CSN00   	NONE	1
, , Fc   	NONE	1
que que CS   	NONE	1
esta este DD0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1
arredonda arredondar VMIP3S0   	NONE	1
ambiciosamente ambiciosamente RG   	NONE	1
os o DA0MP0   	NONE	1
periodos periodos NC00000   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
caro caro AQ0MS0   	NONE	1
Affonso affonso NP00000   	NONE	1
; ; Fx   	NONE	1
e e CC   	NONE	1
, , Fc   	NONE	1
se se CS   	NONE	1
me me PP1CS000   	NONE	1
dás dar VMIP2S0   	NONE	1
licença licença NCFS000   	NONE	1
, , Fc   	NONE	1
direi dizer VMIF1S0   	NONE	1
que que CS   	NONE	1
há haver VMIP3S0   	NONE	1
estilo estilo NCMS000   	NONE	1
de de SPS00   	NONE	1
mais mais PI0CN000   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
este este DD0MS0   	NONE	1
período período NCMS000   	NONE	1
! ! Fat   	NONE	1
... ... Fs   	NONE	1
Estou estar VMIP1S0   	NONE	1
morto matar VMP00SM   	NEGATIVE	0.983637709256681
por por SPS00   	NONE	1
te te PP2CS000   	NONE	1
perguntar perguntar VMN03S0   	NONE	1
que que CS   	NONE	1
impressão impressão NCFS000   	NONE	1
te te PP2CS000   	NONE	1
fazia fazer VMII3S0   	NONE	1
isto isto PD0NN000   	NONE	1
há haver VMIP3S0   	NONE	1
quinze quinze Z   	NONE	1
anos ano NCMP000   	NONE	1
! ! Fat   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Lê lê NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
fim fim NCMS000   	NONE	1
fallaremos—disse fallaremos—disse AQ0000   	NONE	1
Affonso affonso NP00000   	NONE	1

. . Fp   	NONE	1
E e CC   	NONE	1
eu eu PP1CSN00   	NONE	1
li ler VMIS1S0   	NONE	1
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Não não RN   	NONE	1
respondas responder VMSP2S0   	NONE	1

. . Fp   	NONE	1
A a SPS00   	NONE	1
vil vil AQ0CS0   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
abjecta abjecto AQ0FS0   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
desgraçada desgraçado NCFS000   	NONE	1
está estar VMIP3S0   	NONE	1
generosa generoso AQ0FS0   	POSITIVE	0.999991626099726

. . Fp   	NONE	1
Não não RN   	NONE	1
respondas responder VMSP2S0   	NONE	1

. . Fp   	NONE	1
Ri rir VMIS1S0   	POSITIVE	0.999637319793272
, , Fc   	NONE	1
e e CC   	NONE	1
escuta escuta NCFS000   	NONE	1

. . Fp   	NONE	1
\ \ Fh   	NONE	1
[ [ Fca   	NONE	1
109 109 Z   	NONE	1
\ \ Fh   	NONE	1
] ] Fct   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Abandonada abandonar VMP00SF   	NEGATIVE	0.999982975785681
por por SPS00   	NONE	1
ti ti PP2CS000   	NONE	1
, , Fc   	NONE	1
enganada enganado AQ0FS0   	NONE	1
, , Fc   	NONE	1
não não RN   	NONE	1
sei saber VMIP1S0   	NONE	1
por por SPS00   	NONE	1
que que PR0CN000   	NONE	1
nem nem CC   	NONE	1
com com SPS00   	NONE	1
que que PR0CN000   	NONE	1
fim fim NCMS000   	NONE	1
, , Fc   	NONE	1
por por SPS00   	NONE	1
tua teu DP2FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
achei achar VMIS1S0   	NONE	1
me me PP1CS000   	NONE	1
fraca fraco AQ0FS0   	NEGATIVE	0.999482955038345
para para SPS00   	NONE	1
cruzar cruzar VMN03S0   	NONE	1
os o DA0MP0   	NONE	1
braços braço NCMP000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
esperar esperar VMN03S0   	NONE	1
a o DA0FS0   	NONE	1
morte morte NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
Á á NP00000   	NONE	1
borda bordar VMIP3S0   	NONE	1
de de SPS00   	NONE	1
abismo abismo NCMS000   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
vi ver VMIS1S0   	NONE	1
uma um DI0FS0   	NONE	1
tabua tabua NCFS000   	NONE	1
de de SPS00   	NONE	1
salvação salvação NCFS000   	NONE	1

. . Fp   	NONE	1
Sabia saber VMII3S0   	NONE	1
que que CS   	NONE	1
, , Fc   	NONE	1
segurando segurar VMG0000   	POSITIVE	0.999637319793272
me me PP1CS000   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
, , Fc   	NONE	1
as o DA0FP0   	NONE	1
mãos mão NCFP000   	NONE	1
se se PP3CN000   	NONE	1
rasgariam rasgar VMIC3P0   	NEGATIVE	0.999982975785681
em em SPS00   	NONE	1
chagas chaga NCFP000   	NEGATIVE	0.995097263749245
incuraveis incuraveis VMI00P0   	NONE	1

. . Fp   	NONE	1
Sabia saber VMII3S0   	NONE	1
o o DA0MS0   	NONE	1
; ; Fx   	NONE	1
mas mas CC   	NONE	1
agarrei agarrar VMIS1S0   	NONE	1
me me PP1CS000   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
tabua tabua NCFS000   	NONE	1
de de SPS00   	NONE	1
salvação salvação NCFS000   	NONE	1

. . Fp   	NONE	1
Escutei escutar VMIS1S0   	NONE	1
a a SPS00   	NONE	1
desgraça desgraça NCFS000   	NEGATIVE	0.995097263749245
; ; Fx   	NONE	1
que que PR0CN000   	NONE	1
não não RN   	NONE	1
tinha ter VMII3S0   	NONE	1
outro outro DI0MS0   	NONE	1
anjo anjo NCMS000   	NONE	1
, , Fc   	NONE	1
nem nem CC   	NONE	1
outro outro DI0MS0   	NONE	1
demonio demonio NC00000   	NONE	1
que que PR0CN000   	NONE	1
me me PP1CS000   	NONE	1
aconselhasse aconselhar VMSI3S0   	NONE	1

. . Fp   	NONE	1
Escutei escutar VMIS1S0   	NONE	1
a o PP3FSA00   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
aceitei aceitar VMIS1S0   	POSITIVE	0.999637319793272
o o DA0MS0   	NONE	1
marido marido NCMS000   	NONE	1
que que PR0CN000   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
me me PP1CS000   	NONE	1
deu dar VMIS3S0   	NONE	1

. . Fp   	NONE	1
Perdi perder VMIS1S0   	NEGATIVE	0.998565082958294
me me PP1CS000   	NONE	1
para para SPS00   	NONE	1
a o DA0FS0   	NONE	1
vida vida NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
alma alma NCFS000   	NONE	1
; ; Fx   	NONE	1
mas mas CC   	NONE	1
encontrei encontrar VMIS1S0   	NONE	1
a o DA0FS0   	NONE	1
vida vida NCFS000   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
olhos olho NCMP000   	NONE	1
e e CC   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
ouvidos ouvido NCMP000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
de de SPS00   	NONE	1
seio seio NCMS000   	NONE	1
, , Fc   	NONE	1
onde onde RG   	NONE	1
me me PP1CS000   	NONE	1
roia roia VMI0000   	NONE	1
a o DA0FS0   	NONE	1
serpente serpente NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
soledade soledade NCFS000   	NONE	1
e e CC   	NONE	1
de de SPS00   	NONE	1
desabrigo desabrigo NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Vi ver VMIS1S0   	NONE	1
arvores arvorar VMSP2S0   	NONE	1
, , Fc   	NONE	1
vi ver VMIS1S0   	NONE	1
estrelas estrela NCFP000   	NONE	1
, , Fc   	NONE	1
ouvi ouvir VMIS1S0   	NONE	1
os o DA0MP0   	NONE	1
canticos canticos NC00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
terra terra NCFS000   	NONE	1
e e CC   	NONE	1
os o DA0MP0   	NONE	1
amorosos amoroso AQ0MP0   	POSITIVE	0.999991626099726
murmurios murmurios NC00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
natureza natureza NCFS000   	NONE	1
festiva festivo AQ0FS0   	NONE	1

. . Fp   	NONE	1
No em+o SPS00+DA   	NONE	1
centro centro NCMS000   	NONE	1
de de SPS00   	NONE	1
mundo mundo NCMS000   	NONE	1
era ser VMII3S0   	NONE	1
eu eu PP1CSN00   	NONE	1
a a SPS00   	NONE	1
unica unica NC00000   	NONE	1
mulher mulher NCFS000   	NONE	1
sem sem SPS00   	NONE	1
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
sem sem SPS00   	NONE	1
pae pae NC00000   	NONE	1
, , Fc   	NONE	1
sem sem SPS00   	NONE	1
amigo amigo NCMS000   	POSITIVE	0.999637319793272
, , Fc   	NONE	1
sem sem SPS00   	NONE	1
coração coração NCMS000   	POSITIVE	0.999959689203761
que que PR0CN000   	NONE	1
se se PP3CN000   	NONE	1
abrisse abrir VMSI3S0   	NONE	1
a a SPS00   	NONE	1
as o DA0FP0   	NONE	1
cinzas cinza NCFP000   	NONE	1
de de SPS00   	NONE	1
meu meu NCMS000   	NONE	1

. . Fp   	NONE	1
Não não RN   	NONE	1
importa importar VMIP3S0   	NONE	1

. . Fp   	NONE	1
Via via SPS00   	NONE	1
o o DA0MS0   	NONE	1
sol sol NCMS000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
firmamento firmamento NCMS000   	NONE	1
; ; Fx   	NONE	1
e e CC   	NONE	1
para_além_de para_além_de SPS00   	NONE	1
sol sol NCMS000   	NONE	1
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
infinita infinito NCFS000   	NONE	1
luz luz NCFS000   	POSITIVE	0.99994488339359
de de SPS00   	NONE	1
os o PD0MP000   	NONE	1
que que PR0CN000   	NONE	1
bem-disseram bem-dizer VMIS3P0   	NONE	1
a o DA0FS0   	NONE	1
mão mão NCFS000   	NONE	1
de de SPS00   	NONE	1
Senhor senhor NP00000   	NONE	1
que que CS   	NONE	1
, , Fc   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
sua seu DP3FSS   	NONE	1
vontade vontade NCFS000   	POSITIVE	0.99514587449478
, , Fc   	NONE	1
desdobra desdobrar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
crepe crepe NCMS000   	NONE	1
de de SPS00   	NONE	1
trevas treva NCFP000   	NONE	1
sobre sobre SPS00   	NONE	1
os o DA0MP0   	NONE	1
corações coração NCMP000   	POSITIVE	0.999959689203761
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
, , Fc   	NONE	1
em em SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
innocencia innocencia NC00000   	NONE	1
, , Fc   	NONE	1
não não RN   	NONE	1
ousam ousar VMIP3P0   	NONE	1
interrogal interrogal VMN0000   	NONE	1
o o DA0MS0   	NONE	1
como como RG   	NONE	1
Job job NP00000   	NONE	1
! ! Fat   	NONE	1
» » Frc   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—De —de NP00000   	NONE	1
mais mais RG   	NONE	1
a a SPS00   	NONE	1
mais—reflecti mais—reflecti NC00000   	NONE	1
eu—lida eu—lida VMP0000   	NONE	1
em em SPS00   	NONE	1
os o DA0MP0   	NONE	1
livros livro NCMP000   	NONE	1
sagrados sagrado AQ0MP0   	NONE	1
! ! Fat   	NONE	1
... ... Fs   	NONE	1
Posso poder VMIP1S0   	NONE	1
, , Fc   	NONE	1
sem sem SPS00   	NONE	1
indiscrição indiscrição NCFS000   	NONE	1
, , Fc   	NONE	1
perguntar perguntar VMN03S0   	NONE	1
se se PP3CN000   	NONE	1
a a SPS00   	NONE	1
authora authora NC00000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
esta este PD0FS000   	NONE	1
carta carta NCFS000   	NONE	1
morreu morrer VMIS3S0   	NEGATIVE	0.994284933770955
ou ou CC   	NONE	1
vive viver VMIP3S0   	NONE	1
escorreitamente escorreitamente RG   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Espera esperar VMIP3S0   	NONE	1
que que CS   	NONE	1
a o DA0FS0   	NONE	1
concatenação concatenação NCFS000   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
factos facto NCMP000   	NONE	1
te te PP2CS000   	NONE	1
elucide—respondeu elucide—respondeu VMI0000   	NONE	1
Affonso affonso NP00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Prosegui prosegui NP00000   	NONE	1
, , Fc   	NONE	1
lendo ler VMG0000   	NONE	1
, , Fc   	NONE	1
com com SPS00   	NONE	1
espanto espanto NCMS000   	NONE	1
maior maior AQ0CS0   	NONE	1
que que CS   	NONE	1
o o DA0MS0   	NONE	1
meu meu NCMS000   	NONE	1
\ \ Fh   	NONE	1
[ [ Fca   	NONE	1
110 110 Z   	NONE	1
\ \ Fh   	NONE	1
] ] Fct   	NONE	1
costume costume NCMS000   	NONE	1
, , Fc   	NONE	1
se se PP3CN000   	NONE	1
acerto acertar VMIP1S0   	POSITIVE	0.997582431767311
de de SPS00   	NONE	1
topar topar VMN03S0   	NONE	1
cousas cousa NCFP000   	NONE	1
escriptas escriptas AQ0000   	NONE	1
por por SPS00   	NONE	1
pessoas pessoa NCFP000   	NONE	1
de de SPS00   	NONE	1
juízo juízo NCMS000   	NONE	1
duvidoso duvidoso AQ0MS0   	NEGATIVE	0.999982975785681
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Trasbordou trasbordar VMIS3S0   	NONE	1
um um DI0MS0   	NONE	1
dia dia NCMS000   	NONE	1
a a SPS00   	NONE	1
amargura amargura NCFS000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
minha meu DP1FSS   	NONE	1
alma alma NCFS000   	NONE	1

. . Fp   	NONE	1
Não não RN   	NONE	1
sabia saber VMII3S0   	NONE	1
onde onde RG   	NONE	1
me me PP1CS000   	NONE	1
levava levar VMII3S0   	NONE	1
a o DA0FS0   	NONE	1
vertigem vertigem NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
Corri correr VMIS1S0   	NONE	1
leguas leguas NC00000   	NONE	1

. . Fp   	NONE	1
As o PP3FPA00   	NONE	1
arvores arvorar VMSP2S0   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
gemiam gemer VMII3P0   	NONE	1
um um DI0MS0   	NONE	1
som som NCMS000   	NONE	1
, , Fc   	NONE	1
as o DA0FP0   	NONE	1
fontes fonte NCFP000   	NONE	1
que que PR0CN000   	NONE	1
tinham ter VMII3P0   	NONE	1
uma um DI0FS0   	NONE	1
voz voz NCFS000   	NONE	1
, , Fc   	NONE	1
os o DA0MP0   	NONE	1
trovões trovão NCMP000   	NONE	1
que que PR0CN000   	NONE	1
estalavam estalar VMII3P0   	NONE	1
de de SPS00   	NONE	1
ceo ceo NC00000   	NONE	1
de de SPS00   	NONE	1
bronze bronze NCMS000   	NONE	1
, , Fc   	NONE	1
as o DA0FP0   	NONE	1
catadupas catadupa NCFP000   	NONE	1
que que PR0CN000   	NONE	1
bramiam bramir VMII3P0   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
despinhadeiro despinhadeiro NC00000   	NONE	1
, , Fc   	NONE	1
tudo tudo PI0NN000   	NONE	1
me me PP1CS000   	NONE	1
dizia dizer VMII3S0   	NONE	1
o o DA0MS0   	NONE	1
teu teu DP2MSS   	NONE	1
nome nome NCMS000   	NONE	1

. . Fp   	NONE	1
Corri correr VMIS1S0   	NONE	1
as o DA0FP0   	NONE	1
montanhas montanha NCFP000   	NONE	1
que que PR0CN000   	NONE	1
em em SPS00   	NONE	1
os o PP3MPA00   	NONE	1
viram ver VMIS3P0   	NONE	1
meninos menino NCMP000   	NONE	1
; ; Fx   	NONE	1
reconheci reconhecer VMIS1S0   	POSITIVE	0.999991626099726
a o DA0FS0   	NONE	1
fraga fraga NCFS000   	NONE	1
onde onde RG   	NONE	1
nossas nosso DP1FPP   	NONE	1
mães mãe NCFP000   	NONE	1
se se PP3CN000   	NONE	1
sentavam sentar VMII3P0   	NONE	1
; ; Fx   	NONE	1
orei orar VMIS1S0   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
cruz cruz NCFS000   	NONE	1
de de SPS00   	NONE	1
pedra pedra NCFS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
quebrada quebrada NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
serra serra NCFS000   	NONE	1

. . Fp   	NONE	1
E e CC   	NONE	1
não não RN   	NONE	1
te te PP2CS000   	NONE	1
vi ver VMIS1S0   	NONE	1

. . Fp   	NONE	1
Dous dois NCMP000   	NONE	1
mezes mezes VMI0000   	NONE	1
te te PP2CS000   	NONE	1
procurei procurar VMIS1S0   	NONE	1
, , Fc   	NONE	1
sem sem SPS00   	NONE	1
balbuciar balbuciar VMN03S0   	NONE	1
o o DA0MS0   	NONE	1
teu teu DP2MSS   	NONE	1
nome nome NCMS000   	NONE	1

. . Fp   	NONE	1
E e CC   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
há haver VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
ano ano NCMS000   	NONE	1
te te PP2CS000   	NONE	1
avistei avistar VMIS1S0   	NONE	1
encostado encostado AQ0MS0   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
hombro hombro NC00000   	NONE	1
de de SPS00   	NONE	1
tua teu DP2FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
voz voz NCFS000   	NONE	1
de de SPS00   	NONE	1
meu meu PX1MS0S0   	NONE	1
orgulho orgulho NCMS000   	POSITIVE	0.999736289494069
de de SPS00   	NONE	1
desgraçada desgraçado NCFS000   	NONE	1
disse dizer VMIS3S0   	NONE	1
me me PP1CS000   	NONE	1
: : Fd   	NONE	1
Se se CS   	NONE	1
ele ele PP3MS000   	NONE	1
quizer quizer VMN0000   	NONE	1
que que CS   	NONE	1
tu tu PP2CSN00   	NONE	1
te te PP2CS000   	NONE	1
percas perca NCFP000   	NEGATIVE	0.999982975785681
por por SPS00   	NONE	1
ele ele PP3MS000   	NONE	1
, , Fc   	NONE	1
amanhã amanhã RG   	NONE	1
não não RN   	NONE	1
terás ter VMIF2S0   	NONE	1
honra honra NCFS000   	POSITIVE	0.997582431767311
, , Fc   	NONE	1
nem nem CC   	NONE	1
família família NCFS000   	NONE	1
, , Fc   	NONE	1
nem nem CC   	NONE	1
marido marido NCMS000   	NONE	1
, , Fc   	NONE	1
nem nem CC   	NONE	1
creatura creatura NC00000   	NONE	1
sobre sobre SPS00   	NONE	1
a o DA0FS0   	NONE	1
terra terra NCFS000   	NONE	1
que que PR0CN000   	NONE	1
te te PP2CS000   	NONE	1
não não RN   	NONE	1
insulte insultar VMSP3S0   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
E e CC   	NONE	1
escrevi escrever VMIS1S0   	NONE	1
te te PP2CS000   	NONE	1
, , Fc   	NONE	1
Affonso affonso NP00000   	NONE	1
! ! Fat   	NONE	1
Aquelle aquelle NP00000   	NONE	1
papel papel NCMS000   	NONE	1
era ser VMII3S0   	NONE	1
uma um DI0FS0   	NONE	1
renunciação renunciação NCFS000   	NONE	1
, , Fc   	NONE	1
aquelas aquele NCFP000   	NONE	1
palavras palavra NCFP000   	NONE	1
queriam querer VMII3P0   	POSITIVE	0.918231369319181
dizer:—Dá dizer:—Dá VMN0000   	NONE	1
me me PP1CS000   	NONE	1
a o DA0FS0   	NONE	1
perdição perdição NCFS000   	NONE	1
como como RG   	NONE	1
salvamento salvamento NCMS000   	NONE	1
; ; Fx   	NONE	1
dá dar VMM02S0   	NONE	1
me me PP1CS000   	NONE	1
a a SPS00   	NONE	1
infamia infamia NC00000   	NONE	1
como como RG   	NONE	1
gloria gloriar VMIP3S0   	NONE	1
; ; Fx   	NONE	1
o o DA0MS0   	NONE	1
mundo mundo NCMS000   	NONE	1
vai ir VMIP3S0   	NONE	1
apedrejar apedrejar VMN03S0   	NONE	1
me me PP1CS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
eu eu PP1CSN00   	NONE	1
cuidarei cuidar VMIF1S0   	POSITIVE	0.999991626099726
que que CS   	NONE	1
ele ele PP3MS000   	NONE	1
me me PP1CS000   	NONE	1
aclama aclamar VMIP3S0   	NONE	1
virtuosa virtuoso AQ0FS0   	NONE	1
; ; Fx   	NONE	1
todas todo DI0FP0   	NONE	1
as o DA0FP0   	NONE	1
devassas devassa NCFP000   	NONE	1
me me PP1CS000   	NONE	1
julgarão julgar VMIF3P0   	NONE	1
indignas indigno AQ0FP0   	NEGATIVE	0.999982975785681
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
elas ele PP3FP000   	NONE	1
; ; Fx   	NONE	1
e e CC   	NONE	1
eu eu PP1CSN00   	NONE	1
, , Fc   	NONE	1
contente contente AQ0CS0   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
minha meu DP1FSS   	NONE	1
deshonra deshonra NC00000   	NONE	1
, , Fc   	NONE	1
estenderei estender VMIF1S0   	NONE	1
benignamente benignamente RG   	POSITIVE	0.999991626099726
a o DA0FS0   	NONE	1
mão mão NCFS000   	NONE	1
a o DA0FS0   	NONE	1
todas todo DI0FP0   	NONE	1
as a NCMP000   	NONE	1
miseraveis miseraveis VMI00P0   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
m m NCMS000   	NONE	1
' ' Fe   	NONE	1
a a SPS00   	NONE	1
cuspirem cuspir VMN03P0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
E e CC   	NONE	1
tu tu PP2CSN00   	NONE	1
, , Fc   	NONE	1
Affonso affonso NP00000   	NONE	1
? ? Fit   	NONE	1
Como como RG   	NONE	1
me me PP1CS000   	NONE	1
julgaste julgar VMIS2S0   	NONE	1
morta morto NCFS000   	NONE	1
para para SPS00   	NONE	1
a o DA0FS0   	NONE	1
virtude virtude NCFS000   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
aproximaste aproximar VMIS2S0   	NONE	1
te te PP2CS000   	NONE	1
de de SPS00   	NONE	1
cadaver cadaver VMN0000   	NONE	1
, , Fc   	NONE	1
pozeste pozeste VMI0000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
sobre sobre SPS00   	NONE	1
o o DA0MS0   	NONE	1
peito peito NCMS000   	NEGATIVE	0.995097263749245
um um DI0MS0   	NONE	1
pé pé NCMS000   	NONE	1
, , Fc   	NONE	1
calcaste calcar VMIS2S0   	NONE	1
, , Fc   	NONE	1
viste ver VMIS2S0   	NONE	1
